{Apple Magic Keyboard,Koss Home Headphones,Lenovo Desktop Computer} => {iMac},0.00132180986273513,0.764705882352941,2.98566191065549,13
{Acer Aspire,Koss Home Headphones,ViewSonic Monitor} => {HP Laptop},0.00122013218098627,1,5.15191199580932,12
{Acer Aspire,HP Laptop,Koss Home Headphones} => {ViewSonic Monitor},0.00122013218098627,0.8,7.25161290322581,12
{iMac,Koss Home Headphones,Samsung Monitor} => {Lenovo Desktop Computer},0.00101677681748856,0.769230769230769,5.19600591715976,10
{Acer Desktop,Dell Desktop,Koss Home Headphones} => {HP Laptop},0.00101677681748856,0.714285714285714,3.6799371398638,10
{Acer Desktop,HP Laptop,Koss Home Headphones} => {Dell Desktop},0.00101677681748856,0.714285714285714,5.33004552352049,10
{Dell Desktop,Koss Home Headphones,ViewSonic Monitor} => {HP Laptop},0.00111845449923742,1,5.15191199580932,11
{Koss Home Headphones,Lenovo Desktop Computer,ViewSonic Monitor} => {HP Laptop},0.00152516522623284,0.714285714285714,3.6799371398638,15
{Koss Home Headphones,Lenovo Desktop Computer,ViewSonic Monitor} => {iMac},0.0016268429079817,0.761904761904762,2.97472542014027,16
{iMac,Koss Home Headphones,ViewSonic Monitor} => {Lenovo Desktop Computer},0.0016268429079817,0.695652173913043,4.69899665551839,16
{HP Laptop,Koss Home Headphones,ViewSonic Monitor} => {iMac},0.00183019827147941,0.692307692307692,2.70299569426207,18
{iMac,Koss Home Headphones,ViewSonic Monitor} => {HP Laptop},0.00183019827147941,0.782608695652174,4.03193112715512,18
{Dell Desktop,Koss Home Headphones,Lenovo Desktop Computer} => {HP Laptop},0.00152516522623284,0.681818181818182,3.51266726986999,15
{Dell Desktop,Koss Home Headphones,Lenovo Desktop Computer} => {iMac},0.00172852058973055,0.772727272727273,3.01698004258544,17
{Dell Desktop,HP Laptop,Koss Home Headphones} => {iMac},0.00183019827147941,0.72,2.81111552203255,18
{Dell Desktop,iMac,Koss Home Headphones} => {HP Laptop},0.00183019827147941,0.666666666666667,3.43460799720622,18
{Epson Printer,HP Laptop,Zombie Gaming Headset} => {iMac},0.00111845449923742,0.733333333333333,2.86317321688501,11
{ASUS Monitor,HP Laptop,Zombie Gaming Headset} => {iMac},0.00111845449923742,0.785714285714286,3.06768558951965,11
{Apple Magic Keyboard,HP Laptop,Zombie Gaming Headset} => {iMac},0.00101677681748856,0.833333333333333,3.25360592827842,10
{Apple Magic Keyboard,iMac,Zombie Gaming Headset} => {HP Laptop},0.00101677681748856,0.666666666666667,3.43460799720622,10
{Acer Desktop,Dell Desktop,Zombie Gaming Headset} => {iMac},0.00101677681748856,0.666666666666667,2.60288474262273,10
{Lenovo Desktop Computer,ViewSonic Monitor,Zombie Gaming Headset} => {iMac},0.00101677681748856,0.833333333333333,3.25360592827842,10
{HP Laptop,ViewSonic Monitor,Zombie Gaming Headset} => {iMac},0.0016268429079817,0.695652173913043,2.7160536444759,16
{iMac,LG Monitor,Logitech MK270 Wireless Keyboard and Mouse Combo} => {HP Laptop},0.00101677681748856,0.833333333333333,4.29325999650777,10
{Dell Desktop,Dell Laptop,Logitech MK270 Wireless Keyboard and Mouse Combo} => {HP Laptop},0.00111845449923742,0.916666666666667,4.72258599615855,11
{Dell Laptop,iMac,Logitech MK270 Wireless Keyboard and Mouse Combo} => {HP Laptop},0.00101677681748856,0.666666666666667,3.43460799720622,10
{Acer Aspire,HP Monitor,Logitech MK270 Wireless Keyboard and Mouse Combo} => {Dell Desktop},0.00111845449923742,0.846153846153846,6.31405392786273,11
{Dell Desktop,HP Monitor,Logitech MK270 Wireless Keyboard and Mouse Combo} => {HP Laptop},0.00122013218098627,0.705882352941177,3.63664376174776,12
{HP Laptop,HP Monitor,Logitech MK270 Wireless Keyboard and Mouse Combo} => {Dell Desktop},0.00122013218098627,0.857142857142857,6.39605462822458,12
{HP Laptop,HP Monitor,Logitech MK270 Wireless Keyboard and Mouse Combo} => {iMac},0.00101677681748856,0.714285714285714,2.7888050813815,10
{3-Button Mouse,Dell Desktop,Logitech MK270 Wireless Keyboard and Mouse Combo} => {HP Laptop},0.00122013218098627,0.75,3.86393399685699,12
{Acer Aspire,Acer Desktop,Logitech MK270 Wireless Keyboard and Mouse Combo} => {Dell Desktop},0.00101677681748856,0.833333333333333,6.21838644410723,10
{Acer Aspire,HP Laptop,Logitech MK270 Wireless Keyboard and Mouse Combo} => {Dell Desktop},0.00132180986273513,0.764705882352941,5.70628403106311,13
{Acer Desktop,Logitech MK270 Wireless Keyboard and Mouse Combo,ViewSonic Monitor} => {Dell Desktop},0.00101677681748856,0.769230769230769,5.74004902532975,10
{Acer Desktop,Logitech MK270 Wireless Keyboard and Mouse Combo,ViewSonic Monitor} => {HP Laptop},0.00101677681748856,0.769230769230769,3.96300922754563,10
{Acer Desktop,Lenovo Desktop Computer,Logitech MK270 Wireless Keyboard and Mouse Combo} => {Dell Desktop},0.00101677681748856,0.666666666666667,4.97470915528579,10
{Acer Desktop,Lenovo Desktop Computer,Logitech MK270 Wireless Keyboard and Mouse Combo} => {HP Laptop},0.00101677681748856,0.666666666666667,3.43460799720622,10
{Acer Desktop,Lenovo Desktop Computer,Logitech MK270 Wireless Keyboard and Mouse Combo} => {iMac},0.00101677681748856,0.666666666666667,2.60288474262273,10
{Acer Desktop,iMac,Logitech MK270 Wireless Keyboard and Mouse Combo} => {HP Laptop},0.00152516522623284,0.681818181818182,3.51266726986999,15
{Dell Desktop,Logitech MK270 Wireless Keyboard and Mouse Combo,ViewSonic Monitor} => {HP Laptop},0.00132180986273513,0.8125,4.18592849659508,13
{Dell Desktop,Lenovo Desktop Computer,Logitech MK270 Wireless Keyboard and Mouse Combo} => {HP Laptop},0.0016268429079817,0.8,4.12152959664746,16
{Dell Desktop,iMac,Logitech MK270 Wireless Keyboard and Mouse Combo} => {HP Laptop},0.00233858668022369,0.793103448275862,4.08599916909015,23
{iMac,Lenovo Desktop Computer,Logitech MK270 Wireless Keyboard and Mouse Combo} => {HP Laptop},0.00172852058973055,0.739130434782609,3.80793495342428,17
{ASUS 2 Monitor,Dell Desktop,Redragon Gaming Mouse} => {iMac},0.00101677681748856,0.909090909090909,3.54938828539464,10
{Apple Magic Keyboard,iMac,Redragon Gaming Mouse} => {HP Laptop},0.00111845449923742,0.733333333333333,3.77806879692684,11
{Acer Aspire,Redragon Gaming Mouse,ViewSonic Monitor} => {HP Laptop},0.00111845449923742,0.733333333333333,3.77806879692684,11
{Acer Aspire,HP Laptop,Redragon Gaming Mouse} => {ViewSonic Monitor},0.00111845449923742,0.6875,6.23185483870968,11
{Lenovo Desktop Computer,Redragon Gaming Mouse,ViewSonic Monitor} => {HP Laptop},0.00101677681748856,0.666666666666667,3.43460799720622,10
{Lenovo Desktop Computer,Otium Wireless Sports Bluetooth Headphone,ViewSonic Monitor} => {HP Laptop},0.00132180986273513,0.866666666666667,4.46499039636808,13
{Lenovo Desktop Computer,Otium Wireless Sports Bluetooth Headphone,ViewSonic Monitor} => {iMac},0.00111845449923742,0.733333333333333,2.86317321688501,11
{Dell Desktop,iMac,Otium Wireless Sports Bluetooth Headphone} => {HP Laptop},0.00132180986273513,0.764705882352941,3.93969740856007,13
{CYBERPOWER Gamer Desktop,Lenovo Desktop Computer,Otium Wireless Sports Bluetooth Headphone} => {HP Laptop},0.00122013218098627,0.666666666666667,3.43460799720622,12
{Dell Desktop,LG Monitor,Logitech Keyboard} => {iMac},0.00101677681748856,0.769230769230769,3.00332854918008,10
{iMac,LG Monitor,Logitech Keyboard} => {Dell Desktop},0.00101677681748856,0.666666666666667,4.97470915528579,10
{ASUS 2 Monitor,Dell Desktop,Logitech Keyboard} => {iMac},0.00101677681748856,1,3.9043271139341,10
{Apple MacBook Pro,Dell Desktop,Logitech Keyboard} => {iMac},0.00111845449923742,0.785714285714286,3.06768558951965,11
{Acer Desktop,HP Laptop,Logitech Keyboard} => {Dell Desktop},0.00111845449923742,0.6875,5.13016881638847,11
{Acer Desktop,Lenovo Desktop Computer,Logitech Keyboard} => {iMac},0.00101677681748856,0.714285714285714,2.7888050813815,10
{Dell Desktop,Logitech Keyboard,ViewSonic Monitor} => {HP Laptop},0.00122013218098627,0.857142857142857,4.41592456783656,12
{Lenovo Desktop Computer,Logitech Keyboard,ViewSonic Monitor} => {iMac},0.00101677681748856,0.714285714285714,2.7888050813815,10
{Apple Earpods,Dell Desktop,Logitech Keyboard} => {iMac},0.00111845449923742,0.846153846153846,3.30366140409809,11
{HP Laptop,Lenovo Desktop Computer,Logitech Keyboard} => {Dell Desktop},0.00142348754448399,0.7,5.22344461305008,14
{Dell Desktop,Lenovo Desktop Computer,Logitech Keyboard} => {iMac},0.00193187595322827,0.826086956521739,3.22531370281513,19
{HP Laptop,Lenovo Desktop Computer,Logitech Keyboard} => {iMac},0.00152516522623284,0.75,2.92824533545058,15
{Acer Desktop,Acer Monitor,Cambridge Bluetooth Speaker} => {iMac},0.00101677681748856,0.769230769230769,3.00332854918008,10
{Acer Monitor,Cambridge Bluetooth Speaker,Dell Desktop} => {HP Laptop},0.00132180986273513,0.928571428571429,4.78391828182294,13
{Acer Monitor,Cambridge Bluetooth Speaker,HP Laptop} => {Dell Desktop},0.00132180986273513,0.866666666666667,6.46712190187152,13
{Acer Monitor,Cambridge Bluetooth Speaker,Dell Desktop} => {iMac},0.00111845449923742,0.785714285714286,3.06768558951965,11
{Acer Monitor,Cambridge Bluetooth Speaker,HP Laptop} => {iMac},0.00122013218098627,0.8,3.12346169114728,12
{Acer Monitor,Cambridge Bluetooth Speaker,iMac} => {HP Laptop},0.00122013218098627,0.666666666666667,3.43460799720622,12
{ASUS 2 Monitor,Cambridge Bluetooth Speaker,Lenovo Desktop Computer} => {iMac},0.00111845449923742,0.846153846153846,3.30366140409809,11
{ASUS 2 Monitor,Cambridge Bluetooth Speaker,iMac} => {Lenovo Desktop Computer},0.00111845449923742,0.6875,4.64393028846154,11
{ASUS Monitor,Cambridge Bluetooth Speaker,Dell Desktop} => {iMac},0.00101677681748856,0.909090909090909,3.54938828539464,10
{ASUS Monitor,Cambridge Bluetooth Speaker,Lenovo Desktop Computer} => {iMac},0.00111845449923742,0.733333333333333,2.86317321688501,11
{ASUS Monitor,Cambridge Bluetooth Speaker,iMac} => {Lenovo Desktop Computer},0.00111845449923742,0.6875,4.64393028846154,11
{Cambridge Bluetooth Speaker,Dell Desktop,Microsoft Office Home and Student 2016} => {iMac},0.00101677681748856,0.833333333333333,3.25360592827842,10
{Cambridge Bluetooth Speaker,HP Monitor,Lenovo Desktop Computer} => {iMac},0.00101677681748856,0.714285714285714,2.7888050813815,10
{Apple Magic Keyboard,Cambridge Bluetooth Speaker,ViewSonic Monitor} => {HP Laptop},0.00101677681748856,0.769230769230769,3.96300922754563,10
{Apple Magic Keyboard,Cambridge Bluetooth Speaker,iMac} => {HP Laptop},0.00122013218098627,0.75,3.86393399685699,12
{Acer Desktop,Cambridge Bluetooth Speaker,ViewSonic Monitor} => {iMac},0.00101677681748856,0.909090909090909,3.54938828539464,10
{Acer Desktop,Cambridge Bluetooth Speaker,Dell Desktop} => {iMac},0.0016268429079817,0.666666666666667,2.60288474262273,16
{Acer Desktop,Cambridge Bluetooth Speaker,Lenovo Desktop Computer} => {iMac},0.00152516522623284,0.714285714285714,2.7888050813815,15
{Acer Desktop,Cambridge Bluetooth Speaker,HP Laptop} => {iMac},0.00152516522623284,0.652173913043478,2.54630029169615,15
{Cambridge Bluetooth Speaker,Dell Desktop,ViewSonic Monitor} => {HP Laptop},0.00122013218098627,0.75,3.86393399685699,12
{Cambridge Bluetooth Speaker,Dell Desktop,ViewSonic Monitor} => {iMac},0.00132180986273513,0.8125,3.17226578007146,13
{Cambridge Bluetooth Speaker,Lenovo Desktop Computer,ViewSonic Monitor} => {HP Laptop},0.00132180986273513,0.722222222222222,3.72082533030673,13
{Cambridge Bluetooth Speaker,HP Laptop,ViewSonic Monitor} => {iMac},0.00183019827147941,0.72,2.81111552203255,18
{Cambridge Bluetooth Speaker,iMac,ViewSonic Monitor} => {HP Laptop},0.00183019827147941,0.692307692307692,3.56670830479107,18
{Apple Earpods,Cambridge Bluetooth Speaker,Dell Desktop} => {iMac},0.00122013218098627,0.666666666666667,2.60288474262273,12
{Cambridge Bluetooth Speaker,Dell Desktop,Lenovo Desktop Computer} => {iMac},0.00183019827147941,0.75,2.92824533545058,18
{Cambridge Bluetooth Speaker,Dell Desktop,HP Laptop} => {iMac},0.00183019827147941,0.666666666666667,2.60288474262273,18
{Lenovo Desktop Computer,Logitech MK550 Wireless Wave Keyboard and Mouse Combo,Panasonic In-Ear Headphone} => {iMac},0.00101677681748856,0.909090909090909,3.54938828539464,10
{iMac,Logitech MK550 Wireless Wave Keyboard and Mouse Combo,Panasonic In-Ear Headphone} => {Lenovo Desktop Computer},0.00101677681748856,0.833333333333333,5.62900641025641,10
{iPad Pro,Lenovo Desktop Computer,Logitech MK550 Wireless Wave Keyboard and Mouse Combo} => {iMac},0.00101677681748856,0.714285714285714,2.7888050813815,10
{ASUS 2 Monitor,Lenovo Desktop Computer,Logitech MK550 Wireless Wave Keyboard and Mouse Combo} => {iMac},0.00101677681748856,0.833333333333333,3.25360592827842,10
{ASUS 2 Monitor,iMac,Logitech MK550 Wireless Wave Keyboard and Mouse Combo} => {Lenovo Desktop Computer},0.00101677681748856,0.714285714285714,4.82486263736264,10
{Belkin Mouse Pad,Dell Desktop,Logitech MK550 Wireless Wave Keyboard and Mouse Combo} => {iMac},0.00101677681748856,0.833333333333333,3.25360592827842,10
{Belkin Mouse Pad,iMac,Logitech MK550 Wireless Wave Keyboard and Mouse Combo} => {Dell Desktop},0.00101677681748856,0.666666666666667,4.97470915528579,10
{ASUS Monitor,Logitech MK550 Wireless Wave Keyboard and Mouse Combo,Microsoft Office Home and Student 2016} => {HP Laptop},0.00101677681748856,0.714285714285714,3.6799371398638,10
{Apple Magic Keyboard,ASUS Monitor,Logitech MK550 Wireless Wave Keyboard and Mouse Combo} => {iMac},0.00142348754448399,0.7,2.73302897975387,14
{ASUS Monitor,iMac,Logitech MK550 Wireless Wave Keyboard and Mouse Combo} => {Apple Magic Keyboard},0.00142348754448399,0.666666666666667,9.30023640661939,14
{ASUS Monitor,Logitech MK550 Wireless Wave Keyboard and Mouse Combo,ViewSonic Monitor} => {HP Laptop},0.00101677681748856,0.666666666666667,3.43460799720622,10
{ASUS Monitor,Logitech MK550 Wireless Wave Keyboard and Mouse Combo,ViewSonic Monitor} => {iMac},0.00101677681748856,0.666666666666667,2.60288474262273,10
{ASUS Monitor,Dell Desktop,Logitech MK550 Wireless Wave Keyboard and Mouse Combo} => {HP Laptop},0.00111845449923742,0.785714285714286,4.04793085385018,11
{ASUS Monitor,Dell Desktop,Logitech MK550 Wireless Wave Keyboard and Mouse Combo} => {iMac},0.00111845449923742,0.785714285714286,3.06768558951965,11
{ASUS Monitor,Lenovo Desktop Computer,Logitech MK550 Wireless Wave Keyboard and Mouse Combo} => {iMac},0.00132180986273513,0.764705882352941,2.98566191065549,13
{Logitech MK550 Wireless Wave Keyboard and Mouse Combo,Microsoft Office Home and Student 2016,ViewSonic Monitor} => {HP Laptop},0.00122013218098627,0.75,3.86393399685699,12
{Logitech MK550 Wireless Wave Keyboard and Mouse Combo,Microsoft Office Home and Student 2016,ViewSonic Monitor} => {iMac},0.00122013218098627,0.75,2.92824533545058,12
{Lenovo Desktop Computer,Logitech MK550 Wireless Wave Keyboard and Mouse Combo,Microsoft Office Home and Student 2016} => {iMac},0.00142348754448399,0.736842105263158,2.87687261026723,14
{iMac,Logitech MK550 Wireless Wave Keyboard and Mouse Combo,Microsoft Office Home and Student 2016} => {Lenovo Desktop Computer},0.00142348754448399,0.666666666666667,4.50320512820513,14
{Dell Desktop,HP Monitor,Logitech MK550 Wireless Wave Keyboard and Mouse Combo} => {Lenovo Desktop Computer},0.00101677681748856,0.666666666666667,4.50320512820513,10
{Dell Desktop,HP Monitor,Logitech MK550 Wireless Wave Keyboard and Mouse Combo} => {iMac},0.00111845449923742,0.733333333333333,2.86317321688501,11
{Apple Magic Keyboard,Logitech MK550 Wireless Wave Keyboard and Mouse Combo,ViewSonic Monitor} => {HP Laptop},0.00132180986273513,0.8125,4.18592849659508,13
{Apple Magic Keyboard,Logitech MK550 Wireless Wave Keyboard and Mouse Combo,ViewSonic Monitor} => {iMac},0.00122013218098627,0.75,2.92824533545058,12
{Apple Magic Keyboard,Dell Desktop,Logitech MK550 Wireless Wave Keyboard and Mouse Combo} => {HP Laptop},0.00111845449923742,0.916666666666667,4.72258599615855,11
{Apple Magic Keyboard,Lenovo Desktop Computer,Logitech MK550 Wireless Wave Keyboard and Mouse Combo} => {HP Laptop},0.00132180986273513,0.684210526315789,3.52499241818533,13
{Apple Magic Keyboard,Lenovo Desktop Computer,Logitech MK550 Wireless Wave Keyboard and Mouse Combo} => {iMac},0.00142348754448399,0.736842105263158,2.87687261026723,14
{Apple Magic Keyboard,HP Laptop,Logitech MK550 Wireless Wave Keyboard and Mouse Combo} => {iMac},0.00183019827147941,0.666666666666667,2.60288474262273,18
{Apple Magic Keyboard,iMac,Logitech MK550 Wireless Wave Keyboard and Mouse Combo} => {HP Laptop},0.00183019827147941,0.692307692307692,3.56670830479107,18
{Acer Aspire,Logitech MK550 Wireless Wave Keyboard and Mouse Combo,Samsung Monitor} => {HP Laptop},0.00101677681748856,0.666666666666667,3.43460799720622,10
{Acer Aspire,iMac,Logitech MK550 Wireless Wave Keyboard and Mouse Combo} => {HP Laptop},0.00101677681748856,0.714285714285714,3.6799371398638,10
{Apple MacBook Pro,Dell Desktop,Logitech MK550 Wireless Wave Keyboard and Mouse Combo} => {iMac},0.00101677681748856,0.909090909090909,3.54938828539464,10
{Apple MacBook Pro,iMac,Logitech MK550 Wireless Wave Keyboard and Mouse Combo} => {Dell Desktop},0.00101677681748856,0.666666666666667,4.97470915528579,10
{Dell Desktop,Logitech MK550 Wireless Wave Keyboard and Mouse Combo,ViewSonic Monitor} => {Lenovo Desktop Computer},0.00122013218098627,0.705882352941177,4.76809954751131,12
{Dell Desktop,Logitech MK550 Wireless Wave Keyboard and Mouse Combo,ViewSonic Monitor} => {HP Laptop},0.00122013218098627,0.705882352941177,3.63664376174776,12
{Dell Desktop,Logitech MK550 Wireless Wave Keyboard and Mouse Combo,ViewSonic Monitor} => {iMac},0.00142348754448399,0.823529411764706,3.21532821147514,14
{CYBERPOWER Gamer Desktop,Logitech MK550 Wireless Wave Keyboard and Mouse Combo,ViewSonic Monitor} => {HP Laptop},0.00101677681748856,0.769230769230769,3.96300922754563,10
{Lenovo Desktop Computer,Logitech MK550 Wireless Wave Keyboard and Mouse Combo,ViewSonic Monitor} => {iMac},0.00193187595322827,0.76,2.96728860658992,19
{iMac,Logitech MK550 Wireless Wave Keyboard and Mouse Combo,ViewSonic Monitor} => {HP Laptop},0.00213523131672598,0.65625,3.38094224724987,21
{Dell Desktop,Lenovo Desktop Computer,Logitech MK550 Wireless Wave Keyboard and Mouse Combo} => {iMac},0.00193187595322827,0.826086956521739,3.22531370281513,19
{CYBERPOWER Gamer Desktop,Lenovo Desktop Computer,Logitech MK550 Wireless Wave Keyboard and Mouse Combo} => {iMac},0.00101677681748856,0.666666666666667,2.60288474262273,10
{HP Laptop,Lenovo Desktop Computer,Logitech MK550 Wireless Wave Keyboard and Mouse Combo} => {iMac},0.00223690899847483,0.733333333333333,2.86317321688501,22
{Alienware Laptop,ASUS Desktop,Lenovo Desktop Computer} => {iMac},0.00101677681748856,1,3.9043271139341,10
{Alienware Laptop,ASUS Desktop,iMac} => {Lenovo Desktop Computer},0.00101677681748856,0.666666666666667,4.50320512820513,10
{Alienware Laptop,HP Wireless Printer,Lenovo Desktop Computer} => {iMac},0.00132180986273513,0.8125,3.17226578007146,13
{Alienware Laptop,Intel Desktop,Lenovo Desktop Computer} => {iMac},0.00111845449923742,0.733333333333333,2.86317321688501,11
{Alienware Laptop,iMac,LG Monitor} => {HP Laptop},0.00101677681748856,0.909090909090909,4.68355635982666,10
{Alienware Laptop,ASUS 2 Monitor,Dell Desktop} => {Lenovo Desktop Computer},0.00101677681748856,0.714285714285714,4.82486263736264,10
{Alienware Laptop,ASUS 2 Monitor,Lenovo Desktop Computer} => {Dell Desktop},0.00101677681748856,0.666666666666667,4.97470915528579,10
{Alienware Laptop,ASUS 2 Monitor,Dell Desktop} => {HP Laptop},0.00111845449923742,0.785714285714286,4.04793085385018,11
{Alienware Laptop,Dell Laptop,Lenovo Desktop Computer} => {iMac},0.00111845449923742,0.6875,2.68422489082969,11
{Acer Desktop,Alienware Laptop,HP Monitor} => {HP Laptop},0.00101677681748856,0.909090909090909,4.68355635982666,10
{Alienware Laptop,HP Monitor,Lenovo Desktop Computer} => {HP Laptop},0.00142348754448399,0.736842105263158,3.79614568112266,14
{Alienware Laptop,HP Monitor,Lenovo Desktop Computer} => {iMac},0.00132180986273513,0.684210526315789,2.67138170953386,13
{Alienware Laptop,Apple Magic Keyboard,CYBERPOWER Gamer Desktop} => {iMac},0.00101677681748856,0.714285714285714,2.7888050813815,10
{Alienware Laptop,Apple Magic Keyboard,Lenovo Desktop Computer} => {HP Laptop},0.00122013218098627,0.705882352941177,3.63664376174776,12
{Alienware Laptop,Apple Magic Keyboard,HP Laptop} => {iMac},0.00172852058973055,0.739130434782609,2.88580699725564,17
{3-Button Mouse,Alienware Laptop,HP Laptop} => {Lenovo Desktop Computer},0.00122013218098627,0.8,5.40384615384615,12
{3-Button Mouse,Alienware Laptop,Lenovo Desktop Computer} => {iMac},0.00142348754448399,0.736842105263158,2.87687261026723,14
{3-Button Mouse,Alienware Laptop,iMac} => {Lenovo Desktop Computer},0.00142348754448399,0.736842105263158,4.97722672064777,14
{Alienware Laptop,Lenovo Desktop Computer,Microsoft Wireless Desktop Keyboard and Mouse} => {iMac},0.00101677681748856,0.714285714285714,2.7888050813815,10
{Alienware Laptop,Lenovo Desktop Computer,Samsung Monitor} => {iMac},0.00122013218098627,0.8,3.12346169114728,12
{Acer Desktop,Alienware Laptop,ViewSonic Monitor} => {HP Laptop},0.00132180986273513,0.8125,4.18592849659508,13
{Acer Desktop,Alienware Laptop,Dell Desktop} => {Lenovo Desktop Computer},0.00101677681748856,0.666666666666667,4.50320512820513,10
{Acer Desktop,Alienware Laptop,Dell Desktop} => {HP Laptop},0.00122013218098627,0.8,4.12152959664746,12
{Acer Desktop,Alienware Laptop,Lenovo Desktop Computer} => {HP Laptop},0.00142348754448399,0.666666666666667,3.43460799720622,14
{Acer Desktop,Alienware Laptop,Lenovo Desktop Computer} => {iMac},0.00142348754448399,0.666666666666667,2.60288474262273,14
{Alienware Laptop,Dell Desktop,ViewSonic Monitor} => {iMac},0.00101677681748856,0.769230769230769,3.00332854918008,10
{Alienware Laptop,Lenovo Desktop Computer,ViewSonic Monitor} => {HP Laptop},0.00142348754448399,0.736842105263158,3.79614568112266,14
{Alienware Laptop,Lenovo Desktop Computer,ViewSonic Monitor} => {iMac},0.00152516522623284,0.789473684210526,3.08236351100061,15
{Alienware Laptop,HP Laptop,ViewSonic Monitor} => {iMac},0.00193187595322827,0.678571428571429,2.64936482731243,19
{AOC Monitor,HDMI Cable 6ft,HP Monitor} => {Dell Desktop},0.00111845449923742,0.6875,5.13016881638847,11
{Epson Printer,HDMI Cable 6ft,HP Laptop} => {iMac},0.00101677681748856,0.666666666666667,2.60288474262273,10
{Epson Printer,HDMI Cable 6ft,iMac} => {HP Laptop},0.00101677681748856,0.833333333333333,4.29325999650777,10
{ASUS 2 Monitor,Dell Desktop,HDMI Cable 6ft} => {Lenovo Desktop Computer},0.00111845449923742,0.916666666666667,6.19190705128205,11
{ASUS 2 Monitor,HDMI Cable 6ft,Lenovo Desktop Computer} => {iMac},0.00132180986273513,0.764705882352941,2.98566191065549,13
{ASUS 2 Monitor,HDMI Cable 6ft,HP Laptop} => {iMac},0.00111845449923742,0.6875,2.68422489082969,11
{HDMI Cable 6ft,HP Laptop,Logitech 3-button Mouse} => {iMac},0.00101677681748856,0.714285714285714,2.7888050813815,10
{ASUS Monitor,HDMI Cable 6ft,Lenovo Desktop Computer} => {iMac},0.00111845449923742,0.733333333333333,2.86317321688501,11
{ASUS Monitor,HDMI Cable 6ft,HP Laptop} => {iMac},0.00101677681748856,0.714285714285714,2.7888050813815,10
{HDMI Cable 6ft,Lenovo Desktop Computer,Microsoft Office Home and Student 2016} => {iMac},0.00101677681748856,0.666666666666667,2.60288474262273,10
{HDMI Cable 6ft,HP Monitor,Lenovo Desktop Computer} => {Dell Desktop},0.00111845449923742,0.6875,5.13016881638847,11
{HDMI Cable 6ft,HP Laptop,HP Monitor} => {Dell Desktop},0.00111845449923742,0.785714285714286,5.86305007587253,11
{HDMI Cable 6ft,HP Laptop,HP Monitor} => {iMac},0.00101677681748856,0.714285714285714,2.7888050813815,10
{Apple Magic Keyboard,Dell Desktop,HDMI Cable 6ft} => {HP Laptop},0.00101677681748856,0.714285714285714,3.6799371398638,10
{Apple Magic Keyboard,Dell Desktop,HDMI Cable 6ft} => {iMac},0.00111845449923742,0.785714285714286,3.06768558951965,11
{Apple Magic Keyboard,HDMI Cable 6ft,Lenovo Desktop Computer} => {HP Laptop},0.00101677681748856,0.666666666666667,3.43460799720622,10
{Apple Magic Keyboard,HDMI Cable 6ft,Lenovo Desktop Computer} => {iMac},0.00111845449923742,0.733333333333333,2.86317321688501,11
{Apple Magic Keyboard,HDMI Cable 6ft,HP Laptop} => {iMac},0.00152516522623284,0.714285714285714,2.7888050813815,15
{3-Button Mouse,HDMI Cable 6ft,Lenovo Desktop Computer} => {iMac},0.00101677681748856,0.666666666666667,2.60288474262273,10
{Acer Desktop,Dell Desktop,HDMI Cable 6ft} => {HP Laptop},0.00183019827147941,0.818181818181818,4.21520072384399,18
{Acer Desktop,HDMI Cable 6ft,iMac} => {HP Laptop},0.00172852058973055,0.772727272727273,3.98102290585266,17
{Dell Desktop,HDMI Cable 6ft,ViewSonic Monitor} => {HP Laptop},0.00101677681748856,0.714285714285714,3.6799371398638,10
{Dell Desktop,HDMI Cable 6ft,ViewSonic Monitor} => {iMac},0.00111845449923742,0.785714285714286,3.06768558951965,11
{CYBERPOWER Gamer Desktop,HDMI Cable 6ft,ViewSonic Monitor} => {iMac},0.00101677681748856,0.769230769230769,3.00332854918008,10
{HDMI Cable 6ft,Lenovo Desktop Computer,ViewSonic Monitor} => {HP Laptop},0.00132180986273513,0.8125,4.18592849659508,13
{HDMI Cable 6ft,Lenovo Desktop Computer,ViewSonic Monitor} => {iMac},0.00132180986273513,0.8125,3.17226578007146,13
{HDMI Cable 6ft,HP Laptop,ViewSonic Monitor} => {iMac},0.00142348754448399,0.666666666666667,2.60288474262273,14
{CYBERPOWER Gamer Desktop,Dell Desktop,HDMI Cable 6ft} => {iMac},0.00122013218098627,0.75,2.92824533545058,12
{Dell Desktop,HDMI Cable 6ft,Lenovo Desktop Computer} => {iMac},0.00203355363497712,0.689655172413793,2.69263938892007,20
{Dell Desktop,HDMI Cable 6ft,HP Laptop} => {iMac},0.00244026436197255,0.75,2.92824533545058,24
{Dell Desktop,HDMI Cable 6ft,iMac} => {HP Laptop},0.00244026436197255,0.666666666666667,3.43460799720622,24
{CYBERPOWER Gamer Desktop,HDMI Cable 6ft,Lenovo Desktop Computer} => {iMac},0.00152516522623284,0.714285714285714,2.7888050813815,15
{HDMI Cable 6ft,HP Laptop,Lenovo Desktop Computer} => {iMac},0.00223690899847483,0.6875,2.68422489082969,22
{Dell Desktop,iPad Pro,Panasonic In-Ear Headphone} => {HP Laptop},0.00101677681748856,0.714285714285714,3.6799371398638,10
